17	958	615.643382352941	1481.54899934476
18	961	616.908424908425	1483.49250316611
19	73	614.923357664234	1485.51764863299
20	838	615.734545454545	1485.67526118858
21	987	617.079710144928	1488.02148717272
22	882	618.036101083032	1488.709147321
23	80	616.10071942446	1490.5757504293
0	195	614.591397849462	1490.76262789962
1	799	615.25	1490.47429383337
2	806	615.928825622776	1490.25551593247
3	793	616.556737588652	1489.899382167
4	722	616.929328621908	1488.92488638751
5	654	617.05985915493	1487.53844049444
6	443	616.449122807017	1485.9441652945
7	355	615.534965034965	1484.74148432077
8	301	614.439024390244	1483.91053042847
9	271	613.246527777778	1483.32271385433
10	268	612.051903114187	1482.75044131235
11	265	610.855172413793	1482.19359969804
12	26	608.845360824742	1484.74013558492
13	254	607.630136986301	1484.23506959862
14	462	607.133105802048	1482.60784644645
15	683	607.391156462585	1481.47143204798
16	749	607.871186440678	1480.81415226618
17	935	608.976351351351	1482.30335343976
18	1001	610.296296296296	1484.81354021428
19	1022	611.677852348993	1487.64846680398
20	967	612.866220735786	1489.53599058492
21	998	614.15	1491.89103541468
22	976	615.352159468439	1493.86012194396
23	987	616.582781456954	1495.97371927066
0	645	616.676567656766	1494.62401349727
1	2	614.654605263158	1497.50993131561
2	773	615.173770491803	1496.99544604302
3	873	616.016339869281	1497.50091523382
4	708	616.315960912052	1496.49993820102
5	617	616.318181818182	1495.06747322353
6	541	616.074433656958	1493.49018532402
7	427	615.464516129032	1492.0515502775
8	348	614.604501607717	1490.95849029862
9	342	613.730769230769	1489.89885948764
10	242	612.543130990415	1489.57413103016
11	283	611.493630573248	1488.89811029709
12	337	610.622222222222	1487.85632442282
13	373	609.870253164557	1486.62839998205
14	493	609.501577287066	1485.09281920339
15	618	609.528301886792	1483.73856326352
16	745	609.952978056426	1483.08417313048
17	884	610.809375	1483.78158752798
18	994	612.003115264798	1485.96870556992
19	1066	613.413043478261	1489.31103499791
20	1188	615.191950464396	1494.97256063021
21	1168	616.898148148148	1500.1344655711
22	1201	618.695384615385	1505.90819954445
23	1252	620.638036809816	1512.71270011327
0	1143	622.235474006116	1517.1466836
1	967	623.286585365854	1518.65154700008
2	615	623.261398176292	1517.26148288364
3	573	623.109090909091	1515.78806950577
4	584	622.990936555891	1514.33967413604
5	444	622.451807228916	1512.94086132728
6	361	621.666666666667	1511.85191542584
7	298	620.697604790419	1511.1317603312
8	266	619.638805970149	1510.63773682783
9	241	618.511904761905	1510.33559989357
10	213	617.308605341246	1510.26658965085
11	263	616.260355029586	1509.76497385036
12	304	615.339233038348	1508.97069456761
13	412	614.741176470588	1507.66669373714
14	583	614.648093841642	1506.27443001443
15	551	614.461988304094	1504.8398629647
16	799	615.0	1504.57757568292
17	870	615.741279069767	1504.97823333424
18	929	616.649275362319	1506.03312443475
19	872	617.387283236994	1506.43560838776
20	882	618.149855907781	1506.9347507008
21	964	619.14367816092	1508.38803785802
22	876	619.879656160458	1508.80294343614
23	920	620.737142857143	1509.68968050787
0	859	621.415954415954	1509.91717305954
1	901	622.210227272727	1510.57046321282
2	975	623.209631728045	1512.0938345883
3	847	623.841807909605	1512.18302280548
4	725	624.12676056338	1511.35858152669
5	560	623.946629213483	1509.986614757
6	473	623.52380952381	1508.64302232329
7	243	622.460893854749	1508.39639076478
8	274	621.490250696379	1507.9062807478
9	232	620.408333333333	1507.72860941957
10	266	619.426592797784	1507.27886520448
11	277	618.480662983425	1506.74484419764
12	358	617.763085399449	1505.74726136358
13	607	617.733516483516	1504.49534523819
14	280	616.808219178082	1503.93773816405
15	675	616.967213114754	1502.92764771019
16	880	617.683923705722	1503.39152267072
17	980	618.66847826087	1504.98156529827
18	949	619.563685636856	1506.17390215477
19	482	619.191891891892	1504.85982745784
20	179	618.00539083558	1505.12898121214
21	882	618.715053763441	1505.59335833481
22	302	617.865951742627	1504.91670988574
23	901	618.622994652406	1505.57203910403
0	178	617.448	1505.83685386926
1	829	618.010638297872	1505.81769784331
2	995	619.010610079576	1507.54755542257
3	865	619.661375661376	1507.83054716023
4	724	619.936675461741	1507.07595802773
5	579	619.828947368421	1505.81948755123
6	437	619.349081364829	1504.61915485951
7	367	618.688481675393	1503.64410486974
8	307	617.874673629243	1502.96180197413
9	257	616.934895833333	1502.59065641093
10	239	615.953246753247	1502.34054868507
11	245	614.992227979275	1502.03797240382
12	422	614.49354005168	1500.87825723233
13	481	614.149484536082	1499.62170554793
14	643	614.223650385604	1498.56495088994
15	833	614.784615384615	1498.61357668074
16	926	615.580562659847	1499.53761711976
17	1088	616.785714285714	1502.50897416694
18	1178	618.213740458015	1506.87411498568
19	1119	619.484771573604	1510.23526236148
20	1067	620.617721518987	1512.79805640551
21	1041	621.679292929293	1514.98046746954
22	1077	622.826196473552	1517.62882843869
23	1053	623.907035175879	1519.92013843716
0	1053	624.982456140351	1522.18666741025
1	992	625.9	1523.66873790911
2	968	626.753117206983	1524.86246331612
3	834	627.268656716418	1524.79331981043
4	780	627.647642679901	1524.34581439798
5	157	626.482673267327	1524.81836616975
6	462	626.076543209876	1523.6347236298
7	160	624.928571428571	1524.05976848705
8	266	624.046683046683	1523.6546532439
9	177	622.950980392157	1523.90299554231
11	233	621.997555012225	1523.70212949987
12	371	621.385365853659	1522.75438711703
13	135	620.201946472019	1523.34361235215
14	568	620.075242718447	1522.15052241338
15	693	620.25181598063	1521.29598952069
16	708	620.463768115942	1520.50942018476
17	847	621.009638554217	1520.58642264005
18	932	621.757211538462	1521.41315153674
19	901	622.426858513189	1521.93679743702
20	885	623.055023923445	1522.31152418436
21	974	623.892601431981	1523.54428243844
22	963	624.7	1524.64756649172
23	911	625.380047505938	1525.22978725299
0	866	625.950236966825	1525.41729954455
1	985	626.799054373522	1526.72502194026
2	795	627.195754716981	1526.39133792382
3	782	627.56	1525.97705983147
4	720	627.776995305164	1525.23705613171
5	612	627.740046838407	1524.14905825208
6	431	627.280373831776	1523.09351980425
7	427	626.81351981352	1522.0496628035
8	347	626.162790697674	1521.27078439301
9	316	625.443155452436	1520.63244193957
10	301	624.69212962963	1520.06776724451
11	331	624.013856812933	1519.35434042865
12	380	623.451612903226	1518.44769628692
13	485	623.133333333333	1517.31951225842
14	638	623.167431192661	1516.32777256314
15	873	623.739130434783	1516.59476762993
16	683	623.874429223744	1515.7483631718
17	897	624.496583143508	1516.20975357408
18	977	625.297727272727	1517.42033749054
19	743	625.56462585034	1516.83150975706
20	898	626.180995475113	1517.28518920838
21	973	626.96388261851	1518.43111947419
22	862	627.493243243243	1518.58227794165
23	314	626.788764044944	1517.98960299636
1	540	626.594170403587	1516.87846523644
2	691	626.738255033557	1516.07087045803
3	805	627.136160714286	1515.83268029225
4	728	627.360801781737	1515.17977106098
5	596	627.291111111111	1514.13195674174
6	453	626.90465631929	1513.10166489269
7	433	626.475663716814	1512.11241160126
8	354	625.87417218543	1511.36397021375
9	297	625.149779735683	1510.87287432991
10	261	624.349450549451	1510.57762213186
11	284	623.603070175439	1510.14719699266
12	296	622.886214442013	1509.65026901529
13	382	622.360262008734	1508.79698354786
14	494	622.080610021786	1507.731484779
15	504	621.823913043478	1506.66366520154
16	677	621.943600867679	1505.85466859895
17	782	622.290043290043	1505.52446139607
18	918	622.928725701944	1506.16951130326
19	883	623.489224137931	1506.51883811962
20	889	624.060215053763	1506.91085950074
21	887	624.624463519313	1507.28201170912
22	820	625.042826552463	1507.16987730657
23	890	625.608974358974	1507.55676639756
0	441	625.215351812367	1506.5914748053
1	761	625.504255319149	1506.1407224591
2	740	625.747346072187	1505.58883132121
3	703	625.911016949153	1504.88272648619
4	683	626.031712473573	1504.10712707434
5	520	625.808016877637	1503.07641781605
6	427	625.389473684211	1502.15917354593
7	377	624.867647058824	1501.3796459029
8	311	624.20964360587	1500.86122694615
9	265	623.458158995816	1500.57634624291
10	297	622.776617954071	1500.11878376285
11	287	622.077083333333	1499.70816286292
12	266	621.336798336798	1499.40515528576
13	333	620.738589211618	1498.77816224297
14	465	620.416149068323	1497.8020109296
15	474	620.113636363636	1496.81813855436
16	519	619.905154639175	1495.81180974503
17	738	620.148148148148	1495.29890865073
18	734	620.381930184805	1494.76885785328
19	828	620.80737704918	1494.75105394842
20	799	621.171779141104	1494.55419042619
21	887	621.714285714286	1494.94669843484
22	827	622.132382892057	1494.91592848698
23	851	622.59756097561	1495.04117939405
0	834	623.026369168357	1495.05082889608
1	762	623.307692307692	1494.6492322698
2	737	623.537373737374	1494.13152788114
3	702	623.695564516129	1493.47410508882
4	593	623.633802816901	1492.5449263867
5	537	623.45983935743	1491.57449357041
6	544	623.300601202405	1490.60886871768
7	363	622.78	1489.92230894815
8	239	622.013972055888	1489.81451840252
9	242	621.256972111554	1489.68294705866
10	232	620.48310139165	1489.60476551373
11	281	619.809523809524	1489.25115289044
12	364	619.30297029703	1488.55271500245
13	439	618.946640316206	1487.66818194978
14	533	618.777120315582	1486.7153596023
15	724	618.984251968504	1486.17921862227
16	875	619.487229862475	1486.49684585206
17	954	620.143137254902	1487.43981681212
18	1029	620.94324853229	1489.08655488693
19	1030	621.7421875	1490.72964709252
20	982	622.444444444444	1491.89327308532
21	1006	623.190661478599	1493.27320762485
22	845	623.621359223301	1493.35153841799
23	630	623.633720930233	1492.51949996471
0	995	624.352030947776	1493.77724133674
1	1013	625.102316602317	1495.19569094076
2	954	625.736030828516	1496.06746985435
3	899	626.261538461538	1496.49699026411
4	535	626.086372360845	1495.56739575176
5	573	625.984674329502	1494.65882996498
6	482	625.709369024857	1493.75658115352
7	388	625.25572519084	1493.0320460318
8	62	624.182857142857	1494.26178662757
9	291	623.549429657795	1493.89119715733
10	339	623.009487666034	1493.3183120259
11	358	622.507575757576	1492.67841519376
12	25	621.378071833648	1494.21092432688
13	379	620.920754716981	1493.5000549793
15	67	619.877589453861	1494.6109886124
16	843	620.296992481203	1494.6880646206
17	1081	621.161350844278	1496.77914253904
18	1069	622.0	1498.72587443956
19	1077	622.85046728972	1500.74083985798
20	1031	623.611940298507	1502.27462589003
21	996	624.30540037244	1503.47083022013
22	977	624.960966542751	1504.49120092321
23	1066	625.779220779221	1506.33785191777
0	1046	626.557407407407	1507.96993013416
1	916	627.092421441774	1508.47942855923
2	847	627.49815498155	1508.52603883766
3	779	627.777163904236	1508.2079922014
4	676	627.865808823529	1507.50742222232
5	604	627.822018348624	1506.66011704311
6	462	627.518315018315	1505.80783578957
7	333	626.979890310786	1505.27759552873
8	285	626.355839416058	1504.94409593933
9	252	625.673952641166	1504.76787874248
10	278	625.041818181818	1504.46006886935
11	349	624.540834845735	1503.8672542052
12	377	624.092391304348	1503.18893358949
13	628	624.099457504521	1502.39949719802
14	669	624.180505415162	1501.7047244852
15	375	623.731531531532	1501.037438958
16	862	624.160071942446	1501.19931806973
17	1032	624.892280071813	1502.67471512824
18	1009	625.58064516129	1503.9304350462
19	1098	626.425760286225	1506.03304682556
20	1113	627.294642857143	1508.2769733533
21	1029	628.010695187166	1509.67542679929
22	1144	628.928825622776	1512.22423971208
23	1053	629.682060390764	1513.81855409551
0	1125	630.560283687943	1516.12444697926
1	1018	631.246017699115	1517.37498389836
2	961	631.828621908127	1518.14899925725
3	869	632.246913580247	1518.28796832155
4	822	632.580985915493	1518.16252988881
5	633	632.581722319859	1517.3833632251
6	491	632.333333333333	1516.53612281942
7	405	631.935201401051	1515.82294673668
8	274	631.309440559441	1515.56345156197
9	222	630.595113438045	1515.56382273125
10	244	629.921602787456	1515.44190837286
11	298	629.344347826087	1515.06695324464
12	421	628.982638888889	1514.31783990158
13	524	628.800693240901	1513.46420695426
14	708	628.937716262976	1512.88953884429
15	782	629.20207253886	1512.59504216495
16	854	629.589655172414	1512.66353472916
17	402	629.197934595525	1511.96479191139
18	909	629.678694158076	1512.37156995437
19	1063	630.421955403088	1513.99799136394
20	1065	631.166095890411	1515.63089224092
21	1201	632.140170940171	1518.66936267482
22	1254	633.201365187713	1522.3187688649
23	1446	634.586030664395	1528.62731523338
0	1400	635.887755102041	1534.1724287442
1	1244	636.920203735144	1537.58309948428
2	1818	638.922033898305	1550.56631947958
3	953	639.453468697124	1551.14907303666
4	938	639.95777027027	1551.62518845775
5	615	639.91568296796	1550.81797552372
6	480	639.646464646465	1549.99322679229
7	367	639.188235294118	1549.38627333265
8	341	638.687919463087	1548.85866859024
9	299	638.118927973199	1548.48168939909
10	238	637.44983277592	1548.37332460417
11	270	636.836393989983	1548.11170097258
12	435	636.5	1547.34982608338
13	601	636.440931780366	1546.54176811455
14	738	636.609634551495	1546.03778254772
15	826	636.923714759536	1545.89074230928
16	918	637.389072847682	1546.24994399502
17	583	637.299173553719	1545.43159384927
18	968	637.844884488449	1546.12102552923
19	1021	638.476112026359	1547.20101079275
20	959	639.003289473684	1547.8163992142
21	975	639.555008210181	1548.5386128632
22	941	640.049180327869	1549.02396029138
23	998	640.635024549918	1549.90286052103
0	995	641.214052287582	1550.7532448295
1	945	641.709624796085	1551.25057489135
2	835	642.024429967427	1551.12444896328
3	817	642.308943089431	1550.91494101052
4	716	642.428571428571	1550.33925944893
5	675	642.481361426256	1549.66333883285
6	505	642.258899676375	1548.85724484152
7	412	641.886914378029	1548.17686094194
8	349	641.414516129032	1547.65939687816
9	301	640.866344605475	1547.30695985107
10	231	640.207395498392	1547.25879175386
11	259	639.595505617978	1547.07487798126
12	307	639.0625	1546.69261666193
13	394	638.6704	1546.04962036701
14	485	638.424920127796	1545.26515808923
15	648	638.44019138756	1544.55655274896
16	782	638.668789808917	1544.22537755575
17	854	639.011128775835	1544.21298216567
18	976	639.546031746032	1544.92441401536
19	1015	640.141045958796	1545.91115591977
20	969	640.661392405063	1546.56391918255
21	926	641.112164296998	1546.93691553082
22	961	641.616719242902	1547.52778062228
23	1005	642.188976377953	1548.41849994126
0	934	642.647798742138	1548.82859970575
1	984	643.183673469388	1549.56041875232
2	915	643.609717868339	1549.84996655966
3	837	643.912363067293	1549.73292304726
4	750	644.078125	1549.27705336435
5	670	644.11856474259	1548.61524531081
6	519	643.923676012461	1547.83594701441
7	576	643.818040435459	1547.06180322059
8	415	643.462732919255	1546.40912390418
9	314	642.951937984496	1546.03596693174
10	338	642.479876160991	1545.58116259509
11	339	642.010819165379	1545.12241336427
12	378	641.603395061728	1544.55302116722
13	414	641.252696456086	1543.90334991589
14	521	641.067692307692	1543.13364946032
15	629	641.049155145929	1542.42206512042
16	799	641.291411042945	1542.16291406497
17	937	641.744257274119	1542.59381252422
18	1064	642.389908256881	1543.91129902364
19	1099	643.087022900763	1545.50759075159
20	1191	643.922256097561	1547.93458739523
21	1115	644.639269406393	1549.6433722485
22	1093	645.320668693009	1551.15476807404
23	1163	646.1062215478	1553.2712459955
0	1091	646.780303030303	1554.74431658879
1	1067	647.416036308623	1556.01599771289
2	1038	648.006042296072	1557.05992676891
3	837	648.291101055807	1556.92498097132
4	727	648.409638554217	1556.40425585378
5	600	648.336842105263	1555.6649490014
6	399	647.962462462462	1555.07130486286
7	402	647.593703148426	1554.47145418121
8	334	647.124251497006	1554.05268565477
9	278	646.572496263079	1553.83258283072
10	275	646.017910447761	1553.62195914755
11	295	645.49478390462	1553.3319278785
12	390	645.114583333333	1552.756729044
13	506	644.907875185736	1552.01710545867
14	797	645.13353115727	1551.73894952068
15	740	645.274074074074	1551.27291191229
